Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.5716356368367799,0.9432836243539396,0.06766927761946852,-1.2547871774484025,0.8159836843113795,0.4653855757188806,-0.6266588119601401,0.5660671956250196,-0.3951593282965162,-0.2710290476806536,0.49716626959056975,0.4867516170075903,0.4347456818432137,-0.7511784495471876,1.2877030861183396,-0.49353972432598303,-0.19024659510513486,-0.7580188183606412,0.2053070253047933,-0.07737710037593122,-0.19001576638490178,0.30925429279691213,0.6656669164297601,-0.18683770460442545,-0.7789010929243588,0.8851340427296841,-0.9740989826223022,-0.12650873194584092,-0.18372293300548936,-0.12107300173589712
-0.8339219157427229,-1.0655498086024113,0.9548022719851921,0.9495122639851363,0.515636460116553,-1.2726000495072174,-0.10016864311819579,-0.8908479027113444,0.2919862696822902,0.25078471079365955,-0.4438432587647908,-0.9934648966409338,0.14097319029610306,-0.800983386460973,0.44073664137770535,0.34523303029162544,-0.05927717822762399,0.7463702259804915,0.08764739699863254,0.8120389469183822,-0.5715056632570541,1.524034780289454,-0.1353120825305317,0.2409779393469333,1.1478665080778216,-0.6146756704675749,0.6245836886785419,-2.2971666059117717,-0.9944423400648523,-0.2509304508198942
0.20676091786411516,0.866151365391271,-0.4240257954014377,-0.38753358257675063,0.1922694516560052,-0.20491039511684822,0.2742247701759021,-0.5457185551939318,0.03148478387471632,1.950959635523262,-0.16960675094217317,1.250909910436732,-1.9231657414035808,1.8173593972438287,1.7696919167175118,-0.5831832408774756,1.0054888878017547,-0.3696715241721916,1.206976233021313,-0.18576259192948277,0.10782187388665716,0.19304087181882576,0.5299549502407306,0.13123169839583387,0.29723293869563017,-0.7874480309886012,1.1640551704179105,-0.24844235123108008,-0.09454923814497665,0.1738859213854273
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.0286736048885223,0.6465923254302449,0.3438128018818459,-0.5914995776141,0.2927755442575494,0.5286890074097245,-0.21273916041533816,0.2397019466634545,-0.17950641622181404,-0.39949460155456534,-0.39588041857789497,0.6896537815445413,0.5872762813313992,0.8830872501030766,-1.1333971634075632,0.19414648072064963,1.1278182733614865,0.048859127234866746,1.0944550263992727,0.5333100134698363,0.053870143550488366,-0.2777251297837522,-0.537916939083312,-0.4870543587244134,-1.7320835986127765,1.516718552294698,0.8641078727396327,-0.09387607371040511,0.08856463603597771,-0.36836857682509855
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1127376897903476,0.44906635580128285,-0.38688507479012146,0.6844487370270967,-0.05389206131813566,-0.23162207900394136,1.49471720245393,-0.8124627136042551,0.8299162048775882,0.808679362818369,-0.4401605789136186,1.8052802150800487,1.8612751505367364,0.13034758052477122,-0.2895273118402244,-0.021926026912568654,-1.4432771976878447,1.1332351665804217,-2.4421547087919766,-1.0392361741999974,-0.11206489219883504,-0.06636904569309574,0.3231765156569186,0.34413954433921057,-1.5117763835293119,-0.4667813046129423,2.1141952284545242,0.07063616181013323,0.02573079651113861,-0.21325290985788148
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-0.14300072880850873,-0.7984923470665445,0.3666272106756088,-1.1372137263991426,-1.6503528149184588,-0.00514330710418719,-0.9076957648356873,0.6514996119829766,-3.0967430698740217,-0.15389881651900159,-1.7535501605177464,-1.3071575541480132,0.279184055408104,-0.9671590910702363,1.418435184301817,-1.4389957968672127,-0.24183593873403356,-0.17107788429494078,-0.7972032927521319,-1.3036584124104351,0.36350090405312174,-1.7730709540305276,1.7073436186384456,0.8164008928798859,0.07812535116538558,-0.6514826043241206,1.073801510849872,0.8702040600056762,-0.04013542070626602,0.2997574390758929
-1.322069949302849,0.5443263166417526,-0.6544518571041077,0.710632782797349,-0.40763914763368636,-1.1108763286662682,-0.09678866730776918,-0.8936275468915569,0.12119687036570637,-0.2996526287101187,0.5960048597073939,1.025444681915963,0.10222512673000123,-0.061353668917985583,-0.46382380542068125,-0.4200642098997629,1.5885099909214142,0.09166201009928354,-0.5714803033978998,0.8492940463705528,0.3276300025778961,0.7146584538631507,1.4341572173732395,-0.363619488713801,0.6070412598867656,0.7625197296059156,-0.1565669164014005,0.058824089593679615,0.1456774158025143,0.08997157625845022
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1024581726291625,0.6212452935691024,0.3594039245896554,-0.41148350085286295,0.6912261054591069,0.4175541181435293,-0.14183168273927846,0.13209365099565373,-0.0711754663306904,-0.25066631446724624,-0.3502877350702982,0.6616915624024906,0.3181635967610213,0.21466272456191135,-1.0222307393152632,0.39202678276803987,1.1586400010538156,0.003053883457183612,1.4946884132971114,0.1392979704706219,-0.02911038337892266,-0.12456406802797249,-0.20016231570893517,-0.5109499447255579,-1.546157693799107,1.67436262776681,-0.5588488784108727,0.06298034890773767,0.13634712354406095,-0.36736160468357487
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-0.9701147654954115,0.22111515350153352,-0.8482376751814541,-0.4498152989491442,0.3918590243126457,0.7698840366060091,3.095511766496676,-0.4726136636402667,1.046435742466105,0.4726819452289367,-0.183485744077291,-0.4385922499872165,0.23664909968275108,0.16932129359916412,0.007971944106895076,0.8201711595061176,0.757640550652934,-0.9340078717401142,0.6473599988623692,-0.25235454318327216,0.9050638094768545,0.3066640249266713,-0.4983934509162624,-0.7145222192600362,1.6346312419980829,0.8010699631774961,-0.8386728341622851,-0.015658625897571308,0.36636002566176895,1.306729580599618
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1467590206459852,0.5383431046779715,-0.15592344369363556,0.19707706572045627,0.43728553636411804,-0.16850005455231437,0.18459903332232225,-0.14067890210604828,0.07840732777749783,0.6224555710080919,-0.241168842704809,-1.1381635637944636,0.013839675512175633,-0.5230387032698973,0.03220686430670928,0.19250975929957562,-0.3062531412642442,0.07532892441781357,-1.0201969441065173,0.14836722630458676,-0.0032677674772563807,-0.49050386501011617,-1.0880583151601555,-0.0292637394863054,-1.0213923845350075,0.5791024073501037,0.7110213538236264,-0.06733156337456717,0.08954071446236134,-0.06967546534562366
1.5693990891699112,0.9936270319229145,-0.05581306223414972,-0.7182805690093351,0.16291316973968367,0.025224305287311455,-0.5140856794522652,0.043185886044152806,-0.2147120975709394,0.30171505761837564,0.23959209993169395,0.5958793904336549,0.9765118347252092,-0.1059571477767154,0.5722057214332601,-0.7712397606758402,0.1762903243744027,-0.6600192271120567,-0.3100407927640662,0.649241837428221,-0.21006322356530635,-0.439936152818342,-0.8760875006419556,0.5858777248061466,-0.5534022612926398,-0.6356598136807085,0.3938303282784211,-0.1978388833751355,-0.19648256307869547,-0.36740356185613837
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-0.648395985722757,-0.37576770298576956,0.15951948295277882,1.166070341362733,-0.21534829989099363,0.34978261034779984,-0.455583663673724,0.6496934997438196,-0.26599345731075075,0.13121735425797199,-0.603727662651029,-1.201132479881981,-0.3087120158902313,-0.6510220247025365,-0.31971587890672176,-0.892059490968295,-0.14579650238341663,-0.42023334599417994,-0.5262593931636242,-0.2629079885262698,0.10687940190506114,-0.3052052588232001,-0.5588704080267831,-0.2283678816187683,0.057149336802507306,0.21307904772455796,0.21533406269612737,-0.377305147594159,-0.3489259506921315,-0.21027395060587378
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
1.428948196743761,0.9719322029625119,-0.3005667446822128,-0.38707325933192,0.07654601143733816,-0.18453426607562565,0.3420109969773648,-0.6622393661179323,0.24282215089427572,0.9517851729757217,0.21397682757731426,0.17297325526988175,0.4480275729720998,-0.47298541789304194,0.1496442334297101,-0.034269492002835,0.7921604471622278,-0.948357774038174,0.8869817604026317,0.05560036819138009,-0.17803607361831222,0.43781447163494325,1.2191583236579884,0.2003111755799286,0.28993595218539603,-0.43057890604145826,1.26465600888198,-0.09259800785389247,-0.15138757197510383,-0.34441103129134665
-1.2071027971193855,-1.3658955461945779,-0.37165743207618834,-0.2620607595685332,-0.8689763559076213,0.06889612585100476,-0.4273394270724701,0.09388021189354656,1.186917132323419,-0.40056901516549265,-0.7688066825076013,-0.3639846458477355,0.2124990675719954,-0.4761638824560758,1.229972590974661,-0.32535463022673966,1.447902554621944,-0.9229967003163788,0.701071961726054,0.029991182067406027,1.3087678339073938,0.3294612309048974,-1.2491386180354385,0.40059376560439736,-1.5927524325367308,-0.2351226562167514,1.3162123156313577,-1.0284477948694621,0.8222522309625175,-0.24988152150580695
0.9236819714256782,-1.0948021890757336,-0.20437551864448447,1.0801704139438648,-2.1271196772433174,-1.1707543845105957,-0.3898052001648542,-0.7795681241182796,1.105739900857909,-0.1880994152859939,-0.9539800584884831,-1.6590004603662585,-0.18996881067137286,0.14051918943469535,-0.15792623149293122,-0.012052435331668044,-0.22263596772785302,-0.4868773517703466,2.038797896352739,-2.5845235899201144,-0.6263851840774416,-0.1958693608194375,-0.1287994205924503,-0.19521805748243876,-0.017490859743806403,0.70486858699053,1.6705128408405177,-0.14578768406486514,-0.5757919221248845,-0.09463998302089936
-1.2788873751194605,0.6084792421741727,-0.8309884513688202,0.2375915301260665,-1.03872820618214,-1.0743301001609937,-0.28770320307089947,-0.834546561507922,0.07206889734339969,-1.7095234081308959,1.4711903154165769,1.2116449174872452,-1.1829032991741408,-1.7380375588356443,0.4803783521155034,0.3120743489172952,-0.5862643527421281,0.7678364152569446,0.2004524864594666,-0.5416138589430635,-0.31506107968136676,-0.14735251304245997,-0.2014868534082185,0.05899769696555509,0.25639983931564936,0.33429196836682085,-0.42043892367401997,0.016925996492687886,0.10374932868257238,0.05430797957948496
0.3141367111398414,1.0029971645344602,-0.08481418188394098,-0.3602961939836653,0.1870989763547287,-0.02047569069095207,0.05436534644570778,-0.48056286246457913,-0.08435319293775481,2.4261208823738856,-0.537190572355423,-0.46064733742646796,-2.3727473356968507,1.9570063536993778,1.6495195064703956,0.38668573725004535,0.4633138934011916,-0.21875172152493483,0.6235531128893439,-0.11002737106002904,-0.23053733844130256,-0.546877958115801,-0.7714815404027481,0.6186715337765402,-0.14966511213979844,-0.5965152000975882,-1.9338411201367227,0.06094330126753713,-0.06700228818310648,-0.3626624013564641
1.162906550716521,0.9439429875729531,-0.23991184920236572,-0.15793485349794348,0.19353485748180058,-0.2932816321608956,0.19063343945161945,-0.5870731536551567,0.11808177734021974,0.7439891627785369,0.12808257802731338,0.9109116132225823,1.7287033435276014,1.3163712673372365,-0.3097035327295912,-0.5212971677552674,0.439976904045682,-0.7754904655759254,0.29840144898036336,-0.11143096958552394,-0.059862602834504446,0.39569110335651103,1.2514449957834348,0.37657446219712204,1.2748338045519014,-0.5966515345549214,1.0311068201935951,-0.04972317351544668,-0.11065710270165041,-0.3233065734919119
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
1.214433168118612,0.9992554886783,-0.019538483972953064,-0.6516499923509579,0.2966188310636183,-0.07353538583586688,-0.814300383927505,0.1296837080583136,-0.38557970117330503,0.4892227927070355,0.07089302470821031,-0.6911573911433383,0.5043220498406707,0.14938416691982664,0.3309134089981638,0.005675834752801359,-0.2321827870109366,-0.2432017627199482,-1.1173861605197024,0.062374913645380524,-0.22214827863524514,-0.4797406880021431,-0.900218290183754,0.6863097060502085,-0.06439901056310679,-0.6715035599994621,0.40090969142102034,-0.1760598532799554,-0.15375819664468485,-0.36324980177235294
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
1.2623684060940965,0.8887022371740221,-1.0650703717516286,-1.7533958640095708,-1.1491123383041268,-0.23113980401376907,-0.7872326665586457,0.24601352918429467,-0.691499268141176,-2.236814267342986,1.6359494057580815,0.7524986214583103,-0.1937577692173328,0.3997943108736218,0.5833856909460967,-1.5687576203184865,-1.4539768191116815,0.576998355617153,0.12330393639172042,0.18760108580435955,0.1889198843207889,0.5789670212426171,1.193327088642445,-0.6897465639938034,1.3540902479444328,1.0958658345973387,0.4265807045351217,-0.3350224355178611,-0.09184770707180538,0.8634520524663616
0.9630796187882118,-0.14257251570417556,0.7519803202479843,-0.5542339304488448,-1.0052866478579523,0.9286134238120635,-0.710524551000998,1.2312515098343393,-0.3464585593258445,-0.5455955846702752,-0.01755835702854786,0.9321637086010074,1.0046682834316896,0.4240325489856287,0.8062853924518173,-1.0337314282003311,-0.705595054263608,-0.673942389943409,-0.09122473547442751,0.021297184264176244,0.1630676200757464,0.47465362055595084,1.498670967481731,-0.4060102196382458,1.2438874540422487,-0.5802090701616617,0.07310275262248292,1.2690543051733953,1.0931380569148101,-0.36530570322796396
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
